n_nodes,turning_radius,instance_idx,aa_cost,glkh_cost,aa_time,glkh_time,relative_error,cost_ratio,seed,success
45,0.1,1,17.82914832614133,9.67925393102821,0.03384661674499512,32.78255796432495,0.8419961345354817,1.8419961345354816,1410,True
45,0.1,2,19.459890885664134,10.0086654232754,0.06885981559753418,25.489977598190308,0.9443042666217691,1.9443042666217691,1411,True
45,0.1,3,17.31171215208113,9.554585638220582,0.10486102104187012,36.407530307769775,0.8118747172907453,1.8118747172907452,1412,True
45,0.1,4,18.31346403482883,9.710051876380389,0.033309221267700195,27.30810785293579,0.8860315339175644,1.8860315339175644,1413,True
45,0.1,5,15.849463474475078,9.249329980528255,0.06043505668640137,36.64766049385071,0.7135796331022315,1.7135796331022315,1414,True
45,0.1,6,19.029305738430942,10.215615601926723,0.03324389457702637,30.163068532943726,0.8627664234783763,1.8627664234783763,1415,True
45,0.1,7,18.893847135375275,10.778285214369783,0.0317845344543457,32.18975877761841,0.752954830902572,1.752954830902572,1416,True
45,0.1,8,18.53718170001229,9.862935456628346,0.040924072265625,36.761778593063354,0.8794791653588742,1.8794791653588743,1417,True
45,0.1,9,17.998385707266454,9.229499955685762,0.0623173713684082,35.33773946762085,0.9500932654730322,1.9500932654730323,1418,True
45,0.1,10,18.60802500411237,9.314461016645751,0.03134012222290039,26.201005220413208,0.9977564961470355,1.9977564961470355,1419,True
45,0.1,11,18.361299709546543,9.813883924107879,0.053664445877075195,27.232046127319336,0.870951383930869,1.870951383930869,1420,True
45,0.1,12,18.06973993003516,9.259665100730937,0.028481483459472656,30.055782794952393,0.9514463788338063,1.9514463788338063,1421,True
45,0.1,13,16.031757834381484,9.7072746132468,0.03493809700012207,27.754427194595337,0.6515199655013496,1.6515199655013497,1422,True
45,0.1,14,17.387134563679187,9.642140715574575,0.062459707260131836,31.435492515563965,0.8032442251744392,1.8032442251744392,1423,True
45,0.1,15,18.07970838020412,10.266186440750959,0.09803032875061035,30.901370525360107,0.761092932078254,1.761092932078254,1424,True
45,0.1,16,16.38214867528599,9.295185131423006,0.04508376121520996,29.00754404067993,0.7624338239272955,1.7624338239272956,1425,True
45,0.1,17,17.666531276193304,10.240860501699741,0.03464770317077637,30.70934510231018,0.7251022287883989,1.7251022287883988,1426,True
45,0.1,18,16.825356168999058,9.537245682514966,0.060987234115600586,32.79688739776611,0.7641735076454717,1.7641735076454717,1427,True
45,0.1,19,16.75120043516166,10.1077484017668,0.040877580642700195,27.852110624313354,0.6572632963671323,1.6572632963671323,1428,True
45,0.1,20,17.77182415258106,9.524663755231817,0.03575468063354492,30.46048378944397,0.8658741777439806,1.8658741777439807,1429,True
45,0.1,21,17.3286471225312,9.53684540321043,0.035498619079589844,30.087875843048096,0.8170208690494011,1.8170208690494012,1430,True
45,0.1,22,18.074092097601053,9.754563622431165,0.06795716285705566,31.95429539680481,0.8528857668259671,1.852885766825967,1431,True
45,0.1,23,18.273684147240946,9.159852729674476,0.06077098846435547,28.762380361557007,0.994975758512043,1.994975758512043,1432,True
45,0.1,24,17.073526317624733,9.52852607246109,0.06451940536499023,42.788742542266846,0.7918328803202687,1.7918328803202686,1433,True
45,0.1,25,18.990897351057416,9.018542467794896,0.06371641159057617,33.57342028617859,1.1057612600787408,2.1057612600787405,1434,True
45,0.1,26,17.54813105464681,9.621995247013459,0.04917168617248535,27.900909423828125,0.8237517899516236,1.8237517899516236,1435,True
45,0.1,27,18.144501623557982,9.719113612260239,0.05568242073059082,28.891401052474976,0.8668885196145338,1.8668885196145337,1436,True
45,0.1,28,17.96973724094127,9.799302986356594,0.027809619903564453,30.287895679473877,0.8337770825088515,1.8337770825088515,1437,True
45,0.1,29,19.169833613514346,8.661320650743841,0.03810405731201172,34.63700866699219,1.213269129098462,2.213269129098462,1438,True
45,0.1,30,17.917522891669787,9.677904909005159,0.043630123138427734,24.762852907180786,0.8513844742365443,1.8513844742365442,1439,True
45,0.1,31,17.523394952438302,9.67635795542943,0.03823566436767578,28.265291213989258,0.8109494329533231,1.8109494329533231,1440,True
45,0.1,32,18.30736793505375,9.580114666798622,0.055306196212768555,29.170342683792114,0.9109758673871393,1.9109758673871393,1441,True
45,0.1,33,19.069774787367674,10.259513529494827,0.03198957443237305,31.375325918197632,0.8587406442366337,1.8587406442366337,1442,True
45,0.1,34,17.99335855808288,9.758442322726633,0.07179546356201172,32.15065884590149,0.8438760985631674,1.8438760985631675,1443,True
45,0.1,35,16.525900653384205,9.700702706277939,0.06968569755554199,30.24136257171631,0.7035776843969508,1.7035776843969508,1444,True
45,0.1,36,18.0832799457636,9.041827445544175,0.03317618370056152,23.59333372116089,0.9999585321300358,1.9999585321300357,1445,True
45,0.1,37,19.0118377090636,9.135952229573892,0.08211493492126465,29.0226149559021,1.0809913659049777,2.0809913659049775,1446,True
45,0.1,38,18.28063630119195,9.577295674829392,0.06513071060180664,37.52565407752991,0.9087471998213732,1.9087471998213732,1447,True
45,0.1,39,17.704197862945797,8.686768221446032,0.0469212532043457,26.72123694419861,1.0380649525375145,2.0380649525375145,1448,True
45,0.1,40,16.89162473733067,9.765391796237846,0.03991365432739258,28.791512966156006,0.7297436794945832,1.7297436794945833,1449,True
45,0.1,41,16.896571401787757,9.703494409345652,0.03838777542114258,30.897162199020386,0.7412872815708836,1.7412872815708835,1450,True
45,0.1,42,17.987939369152762,9.953927248291969,0.049619436264038086,30.173335790634155,0.8071198352629491,1.8071198352629492,1451,True
45,0.1,43,18.23531249477086,9.556533122805495,0.06194925308227539,43.935256004333496,0.9081514457637907,1.9081514457637907,1452,True
45,0.1,44,17.496300997127516,9.003061695248912,0.035843849182128906,38.54366612434387,0.9433723314770408,1.9433723314770408,1453,True
45,0.1,45,17.82623511492789,9.723294064450004,0.04177093505859375,28.273135900497437,0.8333534907787681,1.833353490778768,1454,True
45,0.1,46,17.836096316493567,9.345851737816862,0.03847360610961914,27.92368769645691,0.9084505957142414,1.9084505957142412,1455,True
45,0.1,47,19.22774205183753,9.827390541795463,0.03521108627319336,27.459776401519775,0.9565460403820102,1.95654604038201,1456,True
45,0.1,48,18.011545704008224,9.246755557697163,0.03028249740600586,26.35592770576477,0.9478773491546549,1.947877349154655,1457,True
45,0.1,49,17.73121566018988,8.95373912935604,0.05286407470703125,24.874677658081055,0.9803140792940572,1.9803140792940572,1458,True
45,0.1,50,18.45333376925122,9.421919940703207,0.04028630256652832,28.870278358459473,0.9585534461539854,1.9585534461539855,1459,True
45,0.1,51,18.37182117340373,9.385565632292256,0.03051590919494629,28.3740291595459,0.9574548719997331,1.9574548719997331,1460,True
45,0.1,52,17.277799268843108,9.013032419369639,0.08378291130065918,28.577863454818726,0.9169795985324435,1.9169795985324436,1461,True
45,0.1,53,17.416741007702072,9.765018461197954,0.062479257583618164,31.469114542007446,0.7835850568955728,1.783585056895573,1462,True
45,0.1,54,19.164627417550147,9.600406664382577,0.11295700073242188,27.109044790267944,0.9962307939152977,1.9962307939152977,1463,True
45,0.1,55,17.133582024808895,9.86041557687138,0.07180523872375488,45.105408668518066,0.737612567263136,1.737612567263136,1464,True
45,0.1,56,18.213835081748755,10.146248088685502,0.046489715576171875,30.082924365997314,0.7951300739491823,1.7951300739491824,1465,True
45,0.1,57,18.209477674684294,9.543594940308884,0.04046058654785156,35.80155038833618,0.908031280516075,1.908031280516075,1466,True
45,0.1,58,17.558119123096724,9.571259257314193,0.08204388618469238,31.68770670890808,0.8344628069372491,1.834462806937249,1467,True
45,0.1,59,18.841860638365016,9.33656098162044,0.029970884323120117,30.476914882659912,1.018072893804936,2.018072893804936,1468,True
45,0.1,60,17.972106346806317,9.754446892757525,0.030217885971069336,26.501494646072388,0.8424526315428745,1.8424526315428746,1469,True
45,0.1,61,16.303133322153993,10.261141956241364,0.03471493721008301,28.90963315963745,0.5888225103676277,1.5888225103676277,1470,True
45,0.1,62,18.104598739574957,9.108784140546044,0.062395334243774414,29.49295663833618,0.9875977364515349,1.987597736451535,1471,True
45,0.1,63,16.69324779928523,9.686673677816918,0.053850412368774414,24.212114810943604,0.7233209618193087,1.7233209618193086,1472,True
45,0.2,0,34.52554323511208,15.455086022449285,0.06334948539733887,38.512136697769165,1.233927600594523,2.233927600594523,1473,True
45,0.2,1,34.41200537767944,15.099742488473238,0.035622358322143555,41.807307958602905,1.278979618622549,2.2789796186225493,1474,True
45,0.2,2,35.0126425738395,15.309995626647476,0.09865427017211914,58.58396506309509,1.2869139500535856,2.2869139500535858,1475,True
45,0.2,3,35.15495920328619,15.611637536681219,0.03596019744873047,33.866698265075684,1.2518431599943207,2.251843159994321,1476,True
45,0.2,4,35.164016271646425,14.67376651738413,0.03353118896484375,36.945019483566284,1.3963865194384364,2.3963865194384364,1477,True
45,0.2,5,34.96119765715837,16.23479635668809,0.031996965408325195,34.81624913215637,1.1534731258120001,2.1534731258120003,1478,True
45,0.2,6,34.693679136809656,15.72741186061302,0.028604984283447266,35.99498414993286,1.2059369618020146,2.2059369618020144,1479,True
45,0.2,7,33.29772728652199,13.114142017404616,0.03289508819580078,34.878167390823364,1.539070206981932,2.539070206981932,1480,True
45,0.2,8,35.80501631030646,15.16110126146235,0.03887677192687988,33.13243293762207,1.3616369083503452,2.361636908350345,1481,True
45,0.2,9,35.194371118945284,15.165964019173877,0.04979681968688965,37.39239811897278,1.3206154962816796,2.32061549628168,1482,True
45,0.2,10,35.79937787199165,15.620641918291795,0.37848711013793945,44.70517611503601,1.2917994061479974,2.2917994061479976,1483,True
45,0.2,11,34.250831485477214,13.795699320349053,0.038722991943359375,28.004275798797607,1.482718033362488,2.482718033362488,1484,True
45,0.2,12,34.436087958011555,16.533110967216363,0.036118507385253906,34.35012674331665,1.0828559141891172,2.082855914189117,1485,True
45,0.2,13,33.48734410816884,16.435067666791717,0.05078554153442383,41.475138425827026,1.0375543798844542,2.037554379884454,1486,True
45,0.2,14,34.93949379329759,15.41473126334126,0.03693652153015137,33.75837683677673,1.2666300953549152,2.266630095354915,1487,True
45,0.2,15,34.057953855927806,14.500322990634649,0.05950212478637695,39.972227573394775,1.348772084451145,2.348772084451145,1488,True
45,0.2,16,34.725088441929046,16.0120837075584,0.0443120002746582,41.50140738487244,1.1686801715592638,2.168680171559264,1489,True
45,0.2,17,34.881141433925976,15.14248207996741,0.03585648536682129,46.53761267662048,1.3035286586253665,2.3035286586253663,1490,True
45,0.2,18,34.56712850362664,14.85466700415563,0.03955078125,38.610970973968506,1.3270214333284214,2.3270214333284214,1491,True
45,0.2,19,34.00041469849272,15.503584297373285,0.03625845909118652,39.94876551628113,1.1930680058451568,2.193068005845157,1492,True
45,0.2,20,33.32603250599332,15.432868072273836,0.03899097442626953,35.85304832458496,1.1594192569990107,2.1594192569990107,1493,True
45,0.2,21,34.28390349451183,14.403218028742215,0.03732776641845703,37.978376626968384,1.3802946970667866,2.3802946970667866,1494,True
45,0.2,22,33.51539309077891,16.07166085498715,0.08224201202392578,52.26310729980469,1.0853720964612592,2.085372096461259,1495,True
45,0.2,23,34.66722921815334,15.423219612981866,0.03302931785583496,32.80855417251587,1.2477297275189942,2.2477297275189945,1496,True
45,0.2,24,34.1059859170733,15.512055546608623,0.06057286262512207,36.777732133865356,1.198676108050028,2.198676108050028,1497,True
45,0.2,25,35.74616242777488,15.622219844936161,0.030515432357788086,39.00154900550842,1.2881615277845266,2.2881615277845264,1498,True
45,0.2,26,32.50957372291716,15.560638781611734,0.08401846885681152,34.8067581653595,1.089218455564579,2.089218455564579,1499,True
45,0.2,27,35.09985653792245,16.250178630926886,0.038977622985839844,37.98429322242737,1.159967427750079,2.1599674277500793,1500,True
45,0.2,28,35.24965572562456,15.261203203449037,0.07241678237915039,52.40454721450806,1.309756003881668,2.309756003881668,1501,True
45,0.2,29,32.11194526969223,14.55382702312107,0.041762351989746094,41.07829570770264,1.2064262010725628,2.206426201072563,1502,True
45,0.2,30,34.85099997095638,15.071038579587539,0.036565303802490234,34.945456981658936,1.3124484611272342,2.312448461127234,1503,True
45,0.2,31,33.09477246568221,15.164987309854695,0.03290271759033203,38.6786732673645,1.1823145505816657,2.182314550581666,1504,True
45,0.2,32,34.40883630507074,15.45266658916344,0.03476238250732422,37.54602789878845,1.2267248249050282,2.226724824905028,1505,True
45,0.2,33,33.13368463783965,15.374741279962972,0.06133556365966797,45.00730562210083,1.1550726633052941,2.1550726633052943,1506,True
45,0.2,34,33.16842955659404,15.224240240484841,0.05510759353637695,48.62883496284485,1.1786591010559184,2.1786591010559184,1507,True
45,0.2,35,35.35190253068804,14.540950764064014,0.037659645080566406,31.20872473716736,1.4311960823122698,2.43119608231227,1508,True
45,0.2,36,32.521220437226,15.765286770616266,0.05369281768798828,37.999104499816895,1.0628372265222514,2.062837226522251,1509,True
45,0.2,37,34.668843788195645,16.16029424669449,0.05004549026489258,32.612388610839844,1.14531018179245,2.1453101817924503,1510,True
45,0.2,38,32.178634928269695,14.600171902892043,0.10350728034973145,48.320061445236206,1.2039901408212639,2.2039901408212637,1511,True
45,0.2,39,33.832681111687656,15.270898806870337,0.10781645774841309,33.074220418930054,1.2155003146551153,2.2155003146551153,1512,True
45,0.2,40,32.35277093942537,14.503385372815753,0.03332686424255371,42.03243708610535,1.2307047704920948,2.230704770492095,1513,True
45,0.2,41,33.813023944062905,15.301121737935057,0.08023381233215332,47.74222683906555,1.2098395479223276,2.2098395479223276,1514,True
45,0.2,42,34.652137895986215,15.401977224755491,0.06309294700622559,36.56643724441528,1.249849963437816,2.249849963437816,1515,True
45,0.2,43,33.52969672208051,14.121942834747475,0.05360293388366699,36.60581040382385,1.374297723368463,2.374297723368463,1516,True
45,0.2,44,34.48208303002715,15.08463423030347,0.03296613693237305,32.62792706489563,1.2859077988617191,2.2859077988617194,1517,True
45,0.2,45,34.99937833217924,14.769791069368459,0.03319239616394043,29.6736319065094,1.3696596768227527,2.3696596768227525,1518,True
45,0.2,46,34.58234909373228,15.151184283306268,0.03705406188964844,34.29302644729614,1.2824848834975544,2.2824848834975544,1519,True
45,0.2,47,34.702075944517794,15.353945488422342,0.053655147552490234,44.33608055114746,1.2601406244854088,2.2601406244854085,1520,True
45,0.2,48,35.11726163019719,15.7590141663552,0.032799720764160156,33.83435869216919,1.2283920338856598,2.22839203388566,1521,True
45,0.2,49,35.22781321714675,15.042139829000451,0.03547525405883789,35.51906204223633,1.3419416132024906,2.341941613202491,1522,True
45,0.2,50,34.193112497870814,14.782849309163431,0.03539299964904785,38.28584957122803,1.3130258438524136,2.3130258438524134,1523,True
45,0.2,51,34.03002668424492,15.747141554762111,0.06956624984741211,38.974409103393555,1.161028816938136,2.1610288169381358,1524,True
45,0.2,52,35.028157237964855,15.156957547697413,0.03370189666748047,44.97665739059448,1.3110282606344172,2.3110282606344175,1525,True
45,0.2,53,32.20728174378386,14.999575845454636,0.06557583808898926,42.58398652076721,1.1472128329244538,2.147212832924454,1526,True
45,0.2,54,35.1161094798049,15.378952240577291,0.0302884578704834,35.64522886276245,1.2833876411392455,2.2833876411392455,1527,True
45,0.2,55,34.73575319495021,16.562027047118587,0.04779386520385742,39.26320791244507,1.097312913215743,2.097312913215743,1528,True
45,0.2,56,33.41196952904735,15.372837491999908,0.04820990562438965,37.95612716674805,1.1734419261528706,2.173441926152871,1529,True
